L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
735000.0,1362281979.8287995,1104655696.1196816,-257626283.7091179,-18.911377198243073
740000.0,1366841979.8287995,1108575696.1196816,-258266283.7091179,-18.895109128962105
745000.0,1371511861.5414386,1112495696.1196816,-259016165.42175698,-18.88544843721945
750000.0,1376391861.5414386,1116415696.1196816,-259976165.42175698,-18.888237622286315
755000.0,1381271861.5414386,1120335696.1196816,-260936165.42175698,-18.89100709910674
760000.0,1386151861.5414386,1124255696.1196816,-261896165.42175698,-18.893757075831598
765000.0,1391031861.5414386,1128175696.1196816,-262856165.42175698,-18.896487757690846
770000.0,1395911861.5414386,1132095696.1196816,-263816165.42175698,-18.89919934704455
775000.0,1400791861.5414386,1136015696.1196816,-264776165.42175698,-18.901892043432913
780000.0,1405671861.5414386,1139935696.1196816,-265736165.42175698,-18.904566043625195
785000.0,1410551861.5414386,1143855696.1196816,-266696165.42175698,-18.907221541667653
790000.0,1415431861.5414386,1147775696.1196816,-267656165.42175698,-18.909858728930484
795000.0,1420311861.5414386,1151695696.1196816,-268616165.421757,-18.912477794153794
800000.0,1425191861.5414386,1155615696.1196816,-269576165.421757,-18.915078923492633
805000.0,1430071861.5414386,1159535696.1196816,-270536165.421757,-18.917662300561094
810000.0,1434951861.5414386,1163455696.1196816,-271496165.421757,-18.920228106475523
815000.0,1439831861.5414386,1167375696.1196816,-272456165.421757,-18.922776519896843
820000.0,1444711861.5414386,1171295696.1196816,-273416165.421757,-18.925307717072037
825000.0,1449591861.5414386,1175215696.1196816,-274376165.421757,-18.927821871874766
830000.0,1454471861.5414386,1179135696.1196816,-275336165.421757,-18.930319155845183
835000.0,1459351861.5414386,1183055696.1196816,-276296165.421757,-18.932799738228965
840000.0,1464231861.5414386,1186975696.1196816,-277256165.421757,-18.935263786015526
845000.0,1469111861.5414386,1190895696.1196816,-278216165.421757,-18.937711463975507
850000.0,1473991861.5414386,1194815696.1196816,-279176165.421757,-18.940142934697505
855000.0,1478871861.5414386,1198735696.1196816,-280136165.421757,-18.94255835862406
860000.0,1483751861.5414386,1202655696.1196816,-281096165.421757,-18.944957894086958
865000.0,1488631861.5414386,1206575696.1196816,-282056165.421757,-18.947341697341834
870000.0,1493511861.5414386,1210495696.1196816,-283016165.421757,-18.949709922602075
875000.0,1498391861.5414386,1214415696.1196816,-283976165.421757,-18.95206272207209
880000.0,1503271861.5414386,1218335696.1196816,-284936165.421757,-18.954400245979894
885000.0,1508151861.5414386,1222255696.1196816,-285896165.421757,-18.95672264260913
890000.0,1513031861.5414386,1226175696.1196816,-286856165.421757,-18.959030058330377
895000.0,1517911861.5414386,1230095696.1196816,-287816165.421757,-18.961322637631927
900000.0,1522791861.5414386,1234015696.1196816,-288776165.421757,-18.963600523149942
905000.0,1527671861.5414386,1237935696.1196816,-289736165.421757,-18.965863855698032
910000.0,1532551861.5414386,1241855696.1196816,-290696165.421757,-18.968112774296277
915000.0,1537431861.5414386,1245775696.1196816,-291656165.421757,-18.970347416199683
920000.0,1542311861.5414386,1249695696.1196816,-292616165.421757,-18.97256791692612
925000.0,1547191861.5414386,1253615696.1196816,-293576165.421757,-18.974774410283704
930000.0,1552071861.5414386,1257535696.1196816,-294536165.421757,-18.976967028397688
935000.0,1556951861.5414386,1261455696.1196816,-295496165.421757,-18.979145901736814
940000.0,1561831861.5414386,1265375696.1196816,-296456165.421757,-18.981311159139224
945000.0,1566711861.5414386,1269295696.1196816,-297416165.421757,-18.98346292783783
950000.0,1571591861.5414386,1273215696.1196816,-298376165.421757,-18.985601333485246
955000.0,1576471861.5414386,1277135696.1196816,-299336165.421757,-18.987726500178244
