L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
665000.0,1298441979.8287995,1117999730.7199996,-180442249.10879993,-13.896828037906737
670000.0,1303001979.8287995,1121394730.7199996,-181607249.10879993,-13.93760346647065
675000.0,1307561979.8287995,1124791222.4400003,-182770757.3887992,-13.977980409978697
680000.0,1312121979.8287995,1128201222.4400003,-183920757.3887992,-14.017047211784108
685000.0,1316681979.8287995,1131611222.4400003,-185070757.3887992,-14.055843417319561
690000.0,1321241979.8287995,1135021222.4400003,-186220757.3887992,-14.09437182831027
695000.0,1325801979.8287995,1138431222.4400003,-187370757.3887992,-14.132635207936131
700000.0,1330361979.8287995,1141841222.4400003,-188520757.3887992,-14.170636281492305
705000.0,1334921979.8287995,1145251222.4400003,-189670757.3887992,-14.208377737036287
710000.0,1339481979.8287995,1148661222.4400003,-190820757.3887992,-14.245862226021746
715000.0,1344041979.8287995,1152071222.4400003,-191970757.3887992,-14.283092363919462
720000.0,1348601979.8287995,1155481222.4400003,-193120757.3887992,-14.320070730825654
725000.0,1353161979.8287995,1158891222.4400003,-194270757.3887992,-14.356799872058046
730000.0,1357721979.8287995,1162301222.4400003,-195420757.3887992,-14.393282298739877
735000.0,1362281979.8287995,1165711222.4400003,-196570757.3887992,-14.42952048837221
740000.0,1366841979.8287995,1169121222.4400003,-197720757.3887992,-14.465516885394772
745000.0,1371511861.5414386,1172531222.4400003,-198980639.10143828,-14.508123821678398
750000.0,1376391861.5414386,1175941222.4400003,-200450639.10143828,-14.563486220919025
755000.0,1381271861.5414386,1179351222.4400003,-201920639.10143828,-14.618457432130974
760000.0,1386151861.5414386,1182761222.4400003,-203390639.10143828,-14.673041586890944
765000.0,1391031861.5414386,1186171222.4400003,-204860639.10143828,-14.72724275879827
770000.0,1395911861.5414386,1189581222.4400003,-206330639.10143828,-14.78106496448832
775000.0,1400791861.5414386,1192991222.4400003,-207800639.10143828,-14.834512164624758
780000.0,1405671861.5414386,1196401222.4400003,-209270639.10143828,-14.887588264871097
785000.0,1410551861.5414386,1199811222.4400003,-210740639.10143828,-14.94029711684211
790000.0,1415431861.5414386,1203221222.4400003,-212210639.10143828,-14.992642519035563
795000.0,1420311861.5414386,1206631222.4400003,-213680639.10143828,-15.044628217744698
800000.0,1425191861.5414386,1210041222.4400003,-215150639.10143828,-15.096257907952037
805000.0,1430071861.5414386,1213451222.4400003,-216620639.10143828,-15.14753523420483
810000.0,1434951861.5414386,1216861222.4400003,-218090639.10143828,-15.19846379147265
815000.0,1439831861.5414386,1220271222.4400003,-219560639.10143828,-15.249047125987586
